2024-10-17 13:19:53,194 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.0709296896459599, accuracy: 0.9877403176372248
2024-10-17 13:19:53,328 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.12309414722378655, accuracy: 0.9662858735023684
2024-10-17 13:19:53,669 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.07890721082942433, accuracy: 0.9763165227082753
2024-10-17 13:19:53,723 - model_logger - INFO - [ITERATION 35 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.12095214098145993, accuracy: 0.9685149066592366
2024-10-17 13:20:05,581 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05179959155674592, accuracy: 0.9821677347450544
2024-10-17 13:20:05,675 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06119635972547634, accuracy: 0.9771524101421009
2024-10-17 13:20:05,678 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.095052373286433, accuracy: 0.967121760936194
2024-10-17 13:20:05,704 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06317472575103929, accuracy: 0.9749233769852327
2024-10-17 13:20:05,709 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.06506744014191569, accuracy: 0.9774310392867094
2024-10-17 13:20:05,734 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.06427986460641541, accuracy: 0.9760378935636668
2024-10-17 13:20:06,256 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.03573099884137076, accuracy: 0.9871830593480078
2024-10-17 13:20:06,304 - model_logger - INFO - [ITERATION 35 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.07277225294142384, accuracy: 0.9771524101421009
2024-10-17 13:20:17,816 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.043840910596396374, accuracy: 0.9855112844803566
2024-10-17 13:20:17,871 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.038586754837587216, accuracy: 0.9871830593480078
2024-10-17 13:20:17,901 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.03323122973007889, accuracy: 0.9874616884926163
2024-10-17 13:20:17,935 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.04149001929908991, accuracy: 0.9869044302033992
2024-10-17 13:20:18,162 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.023525570976901156, accuracy: 0.9935915296740039
2024-10-17 13:20:18,239 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.03287679087071442, accuracy: 0.9896907216494846
2024-10-17 13:20:18,707 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.033204249909109924, accuracy: 0.9880189467818333
2024-10-17 13:20:18,832 - model_logger - INFO - [ITERATION 35 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.02124019779374317, accuracy: 0.994706046252438
2024-10-17 13:20:30,012 - model_logger - INFO - [ITERATION 35 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.027613388912664835, accuracy: 0.9908052382279187
2024-10-17 13:20:30,314 - model_logger - INFO - [ITERATION 35 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.02117236953877809, accuracy: 0.9916411256617442
2024-10-17 13:20:30,368 - model_logger - INFO - [ITERATION 35 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.028466679878404427, accuracy: 0.9899693507940931
2024-10-17 13:20:30,372 - model_logger - INFO - [ITERATION 35 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.019019736397732183, accuracy: 0.9935915296740039
2024-10-17 13:20:30,406 - model_logger - INFO - [ITERATION 35 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.02212584437802434, accuracy: 0.9921983839509613
2024-10-17 13:20:30,438 - model_logger - INFO - [ITERATION 35 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.019526447547707056, accuracy: 0.9938701588186124
2024-10-17 13:20:30,657 - model_logger - INFO - [ITERATION 35 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.01732892791425974, accuracy: 0.9924770130955698
2024-10-17 13:20:30,810 - model_logger - INFO - [ITERATION 35 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.032000217305753254, accuracy: 0.989412092504876
2024-10-17 13:21:40,711 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07341292815287707, accuracy: 0.9738088604067986
2024-10-17 13:21:40,756 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.09931201055236481, accuracy: 0.9735302312621901
2024-10-17 13:21:40,781 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.07907844942307966, accuracy: 0.972972972972973
2024-10-17 13:21:40,823 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.07301065872005856, accuracy: 0.9749233769852327
2024-10-17 13:21:41,076 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0922761209668383, accuracy: 0.9726943438283644
2024-10-17 13:21:41,115 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06818085045810661, accuracy: 0.984118138757314
2024-10-17 13:21:41,232 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05355265876278281, accuracy: 0.9832822513234885
2024-10-17 13:21:41,278 - model_logger - INFO - [ITERATION 36 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1314777769951214, accuracy: 0.9662858735023684
2024-10-17 13:21:52,763 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06942238742553385, accuracy: 0.9732516021175815
2024-10-17 13:21:52,954 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.07377568784180892, accuracy: 0.9724157146837559
2024-10-17 13:21:53,118 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0647240024509615, accuracy: 0.9877403176372248
2024-10-17 13:21:53,220 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04613867520530566, accuracy: 0.9843967679019225
2024-10-17 13:21:53,254 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.07193646991047366, accuracy: 0.9763165227082753
2024-10-17 13:21:53,486 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.06390397205290481, accuracy: 0.978266926720535
2024-10-17 13:21:53,714 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.07137576294741754, accuracy: 0.9765951518528838
2024-10-17 13:21:53,748 - model_logger - INFO - [ITERATION 36 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0584683073794967, accuracy: 0.9791028141543605
2024-10-17 13:22:05,035 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.04532522059463222, accuracy: 0.9852326553357481
2024-10-17 13:22:05,412 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.0243576936485436, accuracy: 0.9899693507940931
2024-10-17 13:22:05,464 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.11606317726445609, accuracy: 0.9690721649484536
2024-10-17 13:22:05,561 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.016615529974183904, accuracy: 0.9949846753970465
2024-10-17 13:22:05,727 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.14588201437787762, accuracy: 0.9738088604067986
2024-10-17 13:22:05,879 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.01682540698876155, accuracy: 0.9935915296740039
2024-10-17 13:22:05,918 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.09533229807455992, accuracy: 0.9660072443577599
2024-10-17 13:22:06,144 - model_logger - INFO - [ITERATION 36 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.07069950834607128, accuracy: 0.9913624965171357
2024-10-17 13:22:17,349 - model_logger - INFO - [ITERATION 36 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.12245693770718985, accuracy: 0.962385065477849
2024-10-17 13:22:17,757 - model_logger - INFO - [ITERATION 36 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.028785396508565413, accuracy: 0.9896907216494846
2024-10-17 13:22:17,793 - model_logger - INFO - [ITERATION 36 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.03169613418692185, accuracy: 0.988854834215659
2024-10-17 13:22:17,839 - model_logger - INFO - [ITERATION 36 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.08592471628096597, accuracy: 0.9726943438283644
2024-10-17 13:22:17,983 - model_logger - INFO - [ITERATION 36 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.011089678897907764, accuracy: 0.9966564502646977
2024-10-17 13:22:18,006 - model_logger - INFO - [ITERATION 36 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.01028282417321642, accuracy: 0.9963778211200892
2024-10-17 13:22:18,025 - model_logger - INFO - [ITERATION 36 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.29589471656122596, accuracy: 0.9852326553357481
2024-10-17 13:22:18,067 - model_logger - INFO - [ITERATION 36 | EPOCH 3 | NODE 7] Training on 7 results: loss: 1.3290440421551466, accuracy: 0.9105600445806631
2024-10-17 13:23:26,248 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1254381909193712, accuracy: 0.967679019225411
2024-10-17 13:23:27,001 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05175113030142303, accuracy: 0.984118138757314
2024-10-17 13:23:27,260 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07090270907077677, accuracy: 0.9732516021175815
2024-10-17 13:23:27,859 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.061292550141184496, accuracy: 0.9846753970465311
2024-10-17 13:23:27,864 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.07173801071195189, accuracy: 0.9754806352744497
2024-10-17 13:23:27,882 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.06974899739926231, accuracy: 0.9804959598774031
2024-10-17 13:23:27,916 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09146494919018708, accuracy: 0.9699080523822792
2024-10-17 13:23:27,931 - model_logger - INFO - [ITERATION 37 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.09794488521935098, accuracy: 0.9721370855391473
2024-10-17 13:23:38,605 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05399975542416636, accuracy: 0.9810532181666203
2024-10-17 13:23:39,101 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.05334550927489482, accuracy: 0.9830036221788799
2024-10-17 13:23:39,635 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.04737676167540736, accuracy: 0.984118138757314
2024-10-17 13:23:40,097 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05675148626725222, accuracy: 0.9810532181666203
2024-10-17 13:23:40,281 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.05004074580116641, accuracy: 0.9816104764558373
2024-10-17 13:23:40,408 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05322677514451588, accuracy: 0.9796600724435776
2024-10-17 13:23:40,427 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04945392343983383, accuracy: 0.9830036221788799
2024-10-17 13:23:40,485 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05480705481750192, accuracy: 0.9804959598774031
2024-10-17 13:23:51,052 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.03548980377572348, accuracy: 0.9874616884926163
2024-10-17 13:23:51,473 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.04430644092117918, accuracy: 0.983560880468097
2024-10-17 13:23:52,083 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.024148187230382284, accuracy: 0.9913624965171357
2024-10-17 13:23:52,565 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.019220009205284817, accuracy: 0.9927556422401783
2024-10-17 13:23:52,668 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.028241424837374483, accuracy: 0.9896907216494846
2024-10-17 13:23:52,676 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.025685516548860664, accuracy: 0.9910838673725272
2024-10-17 13:23:52,700 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.025451413905894414, accuracy: 0.9916411256617442
2024-10-17 13:23:52,709 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.03415187165002612, accuracy: 0.9908052382279187
2024-10-17 13:24:03,726 - model_logger - INFO - [ITERATION 37 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.05363443002490134, accuracy: 0.9818891056004458
2024-10-17 13:24:04,065 - model_logger - INFO - [ITERATION 37 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.016495668971589928, accuracy: 0.995263304541655
2024-10-17 13:24:04,517 - model_logger - INFO - [ITERATION 37 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.016010821984278226, accuracy: 0.9941487879632209
2024-10-17 13:24:04,578 - model_logger - INFO - [ITERATION 37 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.01840444245166948, accuracy: 0.9944274171078294
2024-10-17 13:24:04,603 - model_logger - INFO - [ITERATION 37 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.013787385190041811, accuracy: 0.994706046252438
2024-10-17 13:24:04,628 - model_logger - INFO - [ITERATION 37 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.017948057957420164, accuracy: 0.9930342713847868
2024-10-17 13:24:04,719 - model_logger - INFO - [ITERATION 37 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.04777387483559794, accuracy: 0.9852326553357481
2024-10-17 13:24:04,754 - model_logger - INFO - [ITERATION 37 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.012978315483608106, accuracy: 0.9955419336862635
2024-10-17 13:25:13,822 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07845596389597631, accuracy: 0.9701866815268877
2024-10-17 13:25:14,172 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.06507500695054126, accuracy: 0.9774310392867094
2024-10-17 13:25:14,529 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.0864876153796574, accuracy: 0.9771524101421009
2024-10-17 13:25:14,945 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.0536433975212276, accuracy: 0.9885762050710505
2024-10-17 13:25:15,051 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.06442367691756615, accuracy: 0.9832822513234885
2024-10-17 13:25:15,052 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0713661534593547, accuracy: 0.978266926720535
2024-10-17 13:25:15,124 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.11430418044970982, accuracy: 0.9648927277793257
2024-10-17 13:25:15,145 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04695985329433693, accuracy: 0.9846753970465311
2024-10-17 13:25:26,104 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.05440713721478021, accuracy: 0.9802173307327946
2024-10-17 13:25:26,320 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04512595246379878, accuracy: 0.9860685427695737
2024-10-17 13:25:26,778 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0687340077800337, accuracy: 0.9738088604067986
2024-10-17 13:25:27,200 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05730229576824811, accuracy: 0.9804959598774031
2024-10-17 13:25:27,264 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.046078257066005004, accuracy: 0.9821677347450544
2024-10-17 13:25:27,540 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.038707641140027935, accuracy: 0.9857899136249652
2024-10-17 13:25:27,613 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.06299328195670788, accuracy: 0.9774310392867094
2024-10-17 13:25:27,638 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04806852192971213, accuracy: 0.984118138757314
2024-10-17 13:25:38,286 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.038794402550185375, accuracy: 0.9871830593480078
2024-10-17 13:25:38,676 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.028058487742563212, accuracy: 0.9910838673725272
2024-10-17 13:25:39,287 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.027993285068862013, accuracy: 0.9908052382279187
2024-10-17 13:25:39,630 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.037448342985891066, accuracy: 0.9874616884926163
2024-10-17 13:25:39,712 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.038839738228323664, accuracy: 0.9869044302033992
2024-10-17 13:25:39,798 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.03795320453957237, accuracy: 0.9885762050710505
2024-10-17 13:25:39,827 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.026723078837425543, accuracy: 0.9908052382279187
2024-10-17 13:25:39,887 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.03173692401348709, accuracy: 0.989412092504876
2024-10-17 13:25:50,577 - model_logger - INFO - [ITERATION 38 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.035047846946640517, accuracy: 0.9866258010587907
