iteration,node_id,loss,accuracy,full_loss,full_accuracy
14,0,0.3982402560684611,0.898078725398313,"[0.9084067579139682, 0.3982402560684611]","[0.7060702875399361, 0.898078725398313]"
14,4,0.004398759870996906,1.0,"[0.013217970904790693, 0.004398759870996906]","[0.99930345948456, 1.0]"
14,6,0.7945360333831222,0.7299219825608078,"[1.2065728375205287, 0.7945360333831222]","[0.6952779716213073, 0.7299219825608078]"
14,1,0.750599296982674,0.7483251451540867,"[1.2846179792986196, 0.750599296982674]","[0.6829727187206021, 0.7483251451540867]"
14,3,0.004930784342879499,0.9997669540899558,"[0.01612139166056834, 0.004930784342879499]","[0.9979025868096015, 0.9997669540899558]"
14,5,0.00767579571915763,0.999769903359411,"[0.019927806880064857, 0.00767579571915763]","[0.9960883571099862, 0.999769903359411]"
15,6,0.7266307004072048,0.7419801523194092,"[1.2246725905824591, 0.7266307004072048]","[0.6872226115393599, 0.7419801523194092]"
15,4,0.004107130691409111,1.0,"[0.012137024244293571, 0.004107130691409111]","[0.9990712793127466, 1.0]"
15,2,0.0049387934876208685,1.0,"[0.014087976641295588, 0.0049387934876208685]","[0.9988460650819294, 1.0]"
15,1,0.7728505087468553,0.7374092293277114,"[1.2427799824406118, 0.7728505087468553]","[0.6893587360594795, 0.7374092293277114]"
15,7,0.004559361833825652,0.9997686791579922,"[0.014184223242302644, 0.004559361833825652]","[0.9974554707379135, 0.9997686791579922]"
15,5,0.007015522125156541,0.999769903359411,"[0.018129133597112206, 0.007015522125156541]","[0.9965485503911643, 0.999769903359411]"
15,3,0.0044675209300799506,0.9997669540899558,"[0.014954618158474289, 0.0044675209300799506]","[0.9981356327196458, 0.9997669540899558]"
15,0,0.36218599246486144,0.9117375231053605,"[0.8506601514185176, 0.36218599246486144]","[0.722632639355272, 0.9117375231053605]"
16,3,0.004076594822281213,1.0,"[0.013942799148046308, 0.004076594822281213]","[0.99836867862969, 1.0]"
16,7,0.004233972572632518,1.0,"[0.013098000951953615, 0.004233972572632518]","[0.9976867915799214, 1.0]"
16,1,0.7986335822326296,0.73006993006993,"[1.2161032031564152, 0.7986335822326296]","[0.6940315572833295, 0.73006993006993]"
16,5,0.006499166094513117,0.999769903359411,"[0.016468548096086392, 0.006499166094513117]","[0.9974689369535205, 0.999769903359411]"
16,2,0.004622764621779104,1.0,"[0.01300066286314498, 0.004622764621779104]","[0.9995384260327718, 1.0]"
16,4,0.003838130435044015,1.0,"[0.011130063706595037, 0.003838130435044015]","[0.9995356396563734, 1.0]"
16,0,0.3945758579956258,0.9018058690744921,"[0.7981695760698879, 0.3945758579956258]","[0.7430619796484736, 0.9018058690744921]"
16,6,0.7927045102472658,0.7339787920700783,"[1.1997085372606913, 0.7927045102472658]","[0.7012438394743018, 0.7339787920700783]"
17,1,0.7134685259969795,0.7563139931740614,"[1.2076153687256224, 0.7134685259969795]","[0.688622754491018, 0.7563139931740614]"
17,6,0.7373051738297498,0.745563493892602,"[1.2217558119032117, 0.7373051738297498]","[0.688135593220339, 0.745563493892602]"
17,4,0.0036043065462123464,1.0,"[0.010300386124462994, 0.0036043065462123464]","[0.9997678198281866, 1.0]"
17,7,0.003946228219052393,1.0,"[0.012199340561517816, 0.003946228219052393]","[0.9976867915799214, 1.0]"
17,3,0.003806111211371091,1.0,"[0.013035638594172068, 0.003806111211371091]","[0.9988347704497786, 1.0]"
17,2,0.004360244934693636,1.0,"[0.012113780436373097, 0.004360244934693636]","[0.9995384260327718, 1.0]"
17,5,0.006038607718758559,0.999769903359411,"[0.015085842439850025, 0.006038607718758559]","[0.9981592268752876, 0.999769903359411]"
17,0,0.36784382991711884,0.9119612814012446,"[0.8125168032505933, 0.36784382991711884]","[0.7398262459990855, 0.9119612814012446]"
18,0,0.3471830966334571,0.9167624741319844,"[0.8064861500307041, 0.3471830966334571]","[0.7424207886938683, 0.9167624741319844]"
18,7,0.003723236408190774,1.0,"[0.011377248929313603, 0.003723236408190774]","[0.9981494332639371, 1.0]"
18,2,0.004118153376860873,1.0,"[0.011304350252270097, 0.004118153376860873]","[0.9997692130163859, 1.0]"
18,3,0.003557274949788633,1.0,"[0.012255800818093122, 0.003557274949788633]","[0.9988347704497786, 1.0]"
18,6,0.7125663584581128,0.7603344170924292,"[1.2234892655301977, 0.7125663584581128]","[0.682309638831378, 0.7603344170924292]"
18,1,0.7266144709771171,0.7621923937360179,"[1.1776035739218487, 0.7266144709771171]","[0.6885397412199631, 0.7621923937360179]"
18,5,0.005636027213768102,0.999769903359411,"[0.013945353451965596, 0.005636027213768102]","[0.9986194201564658, 0.999769903359411]"
18,4,0.0033949800051265846,1.0,"[0.009569428788705005, 0.0033949800051265846]","[1.0, 1.0]"
19,1,0.6854276000795996,0.772371231901258,"[1.2053992261781412, 0.6854276000795996]","[0.6761245674740485, 0.772371231901258]"
19,4,0.0032178806442836366,1.0,"[0.008963240890039338, 0.0032178806442836366]","[1.0, 1.0]"
19,0,0.32667295582702055,0.9246842709529277,"[0.7848802876165685, 0.32667295582702055]","[0.7549578299521313, 0.9246842709529277]"
19,3,0.0033675792282102284,1.0,"[0.011510244374922304, 0.0033675792282102284]","[0.9990678163598229, 1.0]"
19,5,0.0052402895611628674,0.999769903359411,"[0.012818811627392493, 0.0052402895611628674]","[0.9986194201564658, 0.999769903359411]"
19,6,0.6976514537025381,0.7641657334826428,"[1.19822912486615, 0.6976514537025381]","[0.6876712328767123, 0.7641657334826428]"
19,2,0.0038813181711114288,1.0,"[0.010523250360754044, 0.0038813181711114288]","[1.0, 1.0]"
19,7,0.0034883105600944393,1.0,"[0.010618621525816921, 0.0034883105600944393]","[0.998380754105945, 1.0]"
20,6,0.6853211751690618,0.7622650160476846,"[1.1822141978475782, 0.6853211751690618]","[0.690002341372044, 0.7622650160476846]"
20,0,0.3134464611134985,0.9266247379454927,"[0.7740995919003206, 0.3134464611134985]","[0.760748959778086, 0.9266247379454927]"
20,5,0.0048893837871112145,0.999769903359411,"[0.011969656819607788, 0.0048893837871112145]","[0.9986194201564658, 0.999769903359411]"
20,1,0.7043850432862254,0.771257750221435,"[1.1454426751417273, 0.7043850432862254]","[0.6947245017584994, 0.771257750221435]"
20,7,0.003308418037811541,1.0,"[0.009883892762231613, 0.003308418037811541]","[0.9988433957899607, 1.0]"
20,2,0.003677389527986045,1.0,"[0.009822334662791999, 0.003677389527986045]","[1.0, 1.0]"
20,3,0.0032113887615398402,1.0,"[0.010782042415640144, 0.0032113887615398402]","[0.9990678163598229, 1.0]"
20,4,0.0030670186979006287,1.0,"[0.008489319035369489, 0.0030670186979006287]","[1.0, 1.0]"
21,4,0.0029209203173026993,1.0,"[0.00805221674963832, 0.0029209203173026993]","[1.0, 1.0]"
21,1,0.6620490678093013,0.7794285714285715,"[1.1793127439039595, 0.6620490678093013]","[0.684234752589183, 0.7794285714285715]"
21,3,0.003071454270415146,1.0,"[0.01016006824405243, 0.003071454270415146]","[0.9995339081799114, 1.0]"
21,7,0.0031462652383625563,1.0,"[0.009362244295891073, 0.0031462652383625563]","[0.9990747166319686, 1.0]"
21,2,0.0034940295590786263,1.0,"[0.009233881585875197, 0.0034940295590786263]","[1.0, 1.0]"
21,5,0.0045508265603155665,0.999769903359411,"[0.011157964437563136, 0.0045508265603155665]","[0.9990796134376438, 0.999769903359411]"
21,0,0.3389802418430062,0.9188487850908234,"[0.7219714700956555, 0.3389802418430062]","[0.7677210805818517, 0.9188487850908234]"
21,6,0.6984930995437834,0.7671043538355218,"[1.1385573108990987, 0.6984930995437834]","[0.6988931556358708, 0.7671043538355218]"
22,1,0.6759938230628476,0.7747201492537313,"[1.1193185214172392, 0.6759938230628476]","[0.7008507702920211, 0.7747201492537313]"
22,2,0.0033293447571957264,1.0,"[0.008685428567867562, 0.0033293447571957264]","[1.0, 1.0]"
22,0,0.32895553013419404,0.9212376933895922,"[0.6994044890298563, 0.32895553013419404]","[0.7830602354027233, 0.9212376933895922]"
22,3,0.0029288374637770984,1.0,"[0.0096540021184073, 0.0029288374637770984]","[0.9995339081799114, 1.0]"
22,6,0.6953781184222964,0.7597222222222222,"[1.1915833270108258, 0.6953781184222964]","[0.6878491620111732, 0.7597222222222222]"
22,4,0.0027858086745254696,1.0,"[0.0076542126549476825, 0.0027858086745254696]","[1.0, 1.0]"
22,7,0.003006877914552152,1.0,"[0.008897811276684105, 0.003006877914552152]","[0.9993060374739764, 1.0]"
22,5,0.004289513607492314,0.999769903359411,"[0.010379315269186491, 0.004289513607492314]","[0.9993097100782329, 0.999769903359411]"
23,0,0.3121716769083458,0.9298368298368298,"[0.6900824541773867, 0.3121716769083458]","[0.7846723778652466, 0.9298368298368298]"
23,5,0.0040600615791524484,0.999769903359411,"[0.009787057633409002, 0.0040600615791524484]","[0.999769903359411, 0.999769903359411]"
23,7,0.0028803754738713477,1.0,"[0.00843354361345786, 0.0028803754738713477]","[0.9993060374739764, 1.0]"
23,6,0.6828652785608063,0.7708042770804278,"[1.1339213739942622, 0.6828652785608063]","[0.6972306260181522, 0.7708042770804278]"
23,1,0.6176589318715474,0.7997247075017205,"[1.0982160086140913, 0.6176589318715474]","[0.695037053671682, 0.7997247075017205]"
23,2,0.003179879317245008,1.0,"[0.008224945534226102, 0.003179879317245008]","[1.0, 1.0]"
23,3,0.002797476220358577,1.0,"[0.009088703178524695, 0.002797476220358577]","[0.9995339081799114, 1.0]"
23,4,0.0026727085411376145,1.0,"[0.007243564969825524, 0.0026727085411376145]","[1.0, 1.0]"
24,5,0.0038531642297611516,1.0,"[0.009230198324931896, 0.0038531642297611516]","[0.999769903359411, 1.0]"
24,2,0.0030482694106895533,1.0,"[0.00779929371920469, 0.0030482694106895533]","[1.0, 1.0]"
24,0,0.27401805132189216,0.9403330249768732,"[0.6969209315583986, 0.27401805132189216]","[0.7911908646003263, 0.9403330249768732]"
24,3,0.002694245801238274,1.0,"[0.008627581287658325, 0.002694245801238274]","[0.9995339081799114, 1.0]"
24,7,0.002763133712398806,1.0,"[0.008016007819284876, 0.002763133712398806]","[0.9997686791579922, 1.0]"
24,1,0.6329949200701188,0.7949378954769158,"[1.109663176624214, 0.6329949200701188]","[0.6890143495648082, 0.7949378954769158]"
24,6,0.7008145345581902,0.7622739018087855,"[1.1613791620289837, 0.7008145345581902]","[0.6899573661771672, 0.7622739018087855]"
24,4,0.002569755214197492,1.0,"[0.006899714935570955, 0.002569755214197492]","[1.0, 1.0]"
25,2,0.0029346621415564135,1.0,"[0.007430876761859776, 0.0029346621415564135]","[1.0, 1.0]"
25,1,0.593082900323412,0.8183279742765274,"[1.1001843376194729, 0.593082900323412]","[0.6926751592356688, 0.8183279742765274]"
